timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,26600.0,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.9,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,2.8,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,103.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.4,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.8,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,325.0,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,0.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.2,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,0.1,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,305.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.2,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,230.0,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.7,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,3.4,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,116.5,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,162000.0,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,-920.0,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-26 03:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,25500.0,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.1,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.9,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,102.2,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,2.6,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,0.3,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,51.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-0.2,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,305.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,275.0,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.4,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,128.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1500000.0,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,50.0,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.5,True,found=26 pairs
2026-03-26 04:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,26000.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.1,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,102.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.6,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,2.5,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,290.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,4.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.4,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.2,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,305.5,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.4,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,212.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.7,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,3.1,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,117.5,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.7,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,158400.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,-90.0,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-26 05:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,23750.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.5,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,1.8,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,105.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.5,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,2.4,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,275.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,4.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,52.5,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,0.1,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,301.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,2.5,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,245.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.6,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.4,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,130.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.3,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1588000.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,-80.0,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-26 06:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,24150.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,2.1,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,1.8,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,103.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.4,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.8,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,280.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,1.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,4.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,49.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.8,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,307.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_yoy,2.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_index,230.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_mom,0.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ppi_yoy,2.8,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_level,112.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_mom,0.3,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,pce_price_index_yoy,2.8,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_level,15300000.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,nonfarm_payrolls_change,100.0,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate,4.5,True,found=27 pairs
2026-03-26 07:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=27 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_level,24100.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_qoq,2.6,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,real_gdp_yoy,2.4,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_index,106.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_mom,0.2,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,industrial_production_yoy,6.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_level,300.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_mom,1.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,durable_goods_yoy,4.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_index,51.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ism_manufacturing_mom,-0.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_index,301.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_mom,0.4,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,cpi_yoy,3.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_index,295.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_mom,0.6,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,ppi_yoy,3.2,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_level,115.5,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_mom,0.4,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,pce_price_index_yoy,3.1,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_level,1600000.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,nonfarm_payrolls_change,120.0,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate,4.4,True,found=26 pairs
2026-03-26 08:00:00,2026-03,2026-04,2026-03_macro_conditions_serverA,gpt-5-search-api,unemployment_rate_mom,0.1,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_level,26100.0,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_qoq,3.1,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,real_gdp_yoy,2.8,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_index,103.9,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_mom,0.2,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,industrial_production_yoy,1.5,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_level,280.0,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_mom,0.3,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,durable_goods_yoy,2.5,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_index,52.0,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,ism_manufacturing_mom,-0.4,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_index,305.0,True,found=26 pairs
2026-03-26 09:00:00,2026-03,2026-04,2026-03_macro_conditions_serverB,gpt-5-search-api,cpi_mom,0.3,True,found=26 pairs
